1.035543680191040039e-01	5.880388990044593811e-02	-1.741421818733215332e-01	-6.664711236953735352e-02	9.924917668104171753e-02	4.106602445244789124e-02	-5.647473037242889404e-02	2.676805555820465088e-01	-2.564723044633865356e-02	-7.006262987852096558e-02	-1.109447181224822998e-01	1.245338618755340576e-01	-6.798430345952510834e-03	8.167839795351028442e-02	-6.254840642213821411e-02	-8.727396279573440552e-02	-2.253710776567459106e-01	-1.703009307384490967e-01	-5.803591012954711914e-02	1.052330955862998962e-01	-4.700665175914764404e-02	2.289980351924896240e-01	1.388067752122879028e-01	-9.805625304579734802e-03	-1.500750426203012466e-02	9.031153284013271332e-03	3.254278302192687988e-01	-8.220309019088745117e-02	5.487215146422386169e-02	4.487403109669685364e-02	6.308579444885253906e-02	-1.114454194903373718e-01	6.957214325666427612e-02	-1.994036138057708740e-01	6.168124452233314514e-02	-3.949558734893798828e-02	1.007079705595970154e-01	-9.963421523571014404e-02	-9.903253614902496338e-02	9.042076766490936279e-02	-1.581069529056549072e-01	-2.517883479595184326e-02	1.939726322889328003e-01	-8.764633536338806152e-02	-9.448095411062240601e-02	1.381090879440307617e-01	8.159144967794418335e-02	3.020745702087879181e-02	-2.323096543550491333e-01	-1.187865063548088074e-01	6.593211740255355835e-02	6.970434635877609253e-02	-2.006389386951923370e-02	2.759513072669506073e-02	-8.765845000743865967e-02	2.543650753796100616e-02	-6.482356786727905273e-02	1.687884479761123657e-01	2.516641318798065186e-01	3.672885149717330933e-02	1.115678697824478149e-01	-7.365262508392333984e-02	-7.979319989681243896e-02	-1.044503152370452881e-01	1.812046393752098083e-02	-1.083393618464469910e-01	2.627557516098022461e-02	-1.030640210956335068e-02	-4.708340466022491455e-01	-1.739809848368167877e-02	-1.573010534048080444e-01	2.190500050783157349e-01	5.542252585291862488e-02	5.535400938242673874e-03	1.925394535064697266e-01	-3.709702491760253906e-01	1.143592223525047302e-01	4.144155979156494141e-02	-1.134965419769287109e-01	4.292865470051765442e-02	1.084211692214012146e-01	-1.323988139629364014e-01	-5.250842124223709106e-02	-1.163554936647415161e-01	-1.001644320785999298e-02	-1.159303039312362671e-01	-1.951164379715919495e-02	-3.735176026821136475e-01	-3.648144751787185669e-02	8.800704777240753174e-02	-5.399378761649131775e-02	-9.954154491424560547e-02	-6.642259657382965088e-02	-2.612659148871898651e-02	-1.212630271911621094e-01	-2.546194493770599365e-01	-3.371442258358001709e-01	-1.417093724012374878e-02	-3.475630190223455429e-03	2.499959804117679596e-02
-7.805454730987548828e-02	8.654666692018508911e-02	-1.165555641055107117e-01	-8.072432130575180054e-02	1.401870548725128174e-01	6.332667917013168335e-02	-6.722314283251762390e-03	3.421835601329803467e-01	1.939374580979347229e-02	-1.330341249704360962e-01	-4.124980047345161438e-02	8.811008185148239136e-02	2.399420924484729767e-02	5.912052467465400696e-02	-1.417456865310668945e-01	-4.967013746500015259e-02	-2.132390290498733521e-01	-2.255487591028213501e-01	6.426161527633666992e-02	-7.834556698799133301e-02	-9.535454213619232178e-02	2.793521285057067871e-01	1.045081168413162231e-01	-2.037382498383522034e-02	2.950317412614822388e-02	-1.321252435445785522e-01	2.151763588190078735e-01	-5.480606853961944580e-02	5.603372305631637573e-02	-3.352098865434527397e-04	5.883651226758956909e-02	2.162580564618110657e-02	1.781647205352783203e-01	-2.716700434684753418e-01	-3.203197149559855461e-03	-1.231295615434646606e-02	-1.220666151493787766e-02	-1.349513232707977295e-01	-5.270745232701301575e-02	1.381100565195083618e-01	-7.815422862768173218e-02	-7.375303190201520920e-03	1.373944431543350220e-01	-9.801001101732254028e-02	-7.683458924293518066e-02	-4.342551901936531067e-02	-2.779859676957130432e-02	-1.098967567086219788e-01	-6.628375500440597534e-02	-3.346162289381027222e-02	1.046565081924200058e-02	2.274478822946548462e-01	7.803006470203399658e-02	5.019960179924964905e-02	-6.890344619750976562e-02	8.525801450014114380e-02	-7.427424937486648560e-02	5.994189158082008362e-02	2.314774841070175171e-01	5.830937996506690979e-02	1.597632020711898804e-01	-9.920394420623779297e-02	8.972173556685447693e-03	-1.344500780105590820e-01	6.043406203389167786e-02	-2.985811419785022736e-02	2.682572416961193085e-02	9.654251858592033386e-03	-3.078338801860809326e-01	-8.123434334993362427e-02	-5.123192444443702698e-02	1.098580434918403625e-01	-8.528551459312438965e-02	-6.489481776952743530e-02	1.904607415199279785e-01	-2.949832379817962646e-01	-1.206803545355796814e-01	-1.423912774771451950e-02	-8.288048952817916870e-02	2.462119609117507935e-02	2.036745846271514893e-02	6.891328375786542892e-03	-1.172210946679115295e-01	-4.539416730403900146e-02	-6.442752480506896973e-02	-1.095331385731697083e-01	-7.281878590583801270e-02	-3.191894292831420898e-01	-1.477300971746444702e-01	7.851323485374450684e-02	-2.724414132535457611e-02	-3.896132856607437134e-02	2.988694980740547180e-02	4.631145671010017395e-02	-2.196885086596012115e-02	-1.760756075382232666e-01	-4.238120019435882568e-01	1.255120895802974701e-02	-1.990893483161926270e-02	2.552091702818870544e-02
-1.126077920198440552e-01	2.350265905261039734e-02	2.163318358361721039e-02	5.314862728118896484e-02	7.476042956113815308e-02	-8.170323073863983154e-02	-1.301593035459518433e-01	8.592884242534637451e-02	-1.074951067566871643e-01	-2.523471117019653320e-01	3.739615529775619507e-02	-7.786913216114044189e-02	-9.263005852699279785e-02	-5.370675120502710342e-03	-2.536021173000335693e-01	-1.728598475456237793e-01	-1.683116406202316284e-01	-2.573974728584289551e-01	9.727671742439270020e-02	-7.764498144388198853e-02	-8.396201580762863159e-02	2.321227043867111206e-01	1.305653750896453857e-01	-9.571854956448078156e-03	1.460836082696914673e-01	4.602649062871932983e-02	2.032242864370346069e-01	-5.323550850152969360e-02	6.832570768892765045e-03	8.297157287597656250e-02	-1.061507314443588257e-01	7.092667371034622192e-02	1.499210447072982788e-01	-1.814854294061660767e-01	2.997006475925445557e-02	-9.465656429529190063e-02	9.068645536899566650e-02	-1.440004259347915649e-01	1.431892625987529755e-02	1.214362904429435730e-01	9.906051307916641235e-02	-1.082571446895599365e-01	1.883269548416137695e-01	5.456743389368057251e-02	-1.628267467021942139e-01	6.235729157924652100e-02	3.134930506348609924e-03	-1.374659091234207153e-01	1.563834398984909058e-01	7.217869162559509277e-02	-3.489880263805389404e-02	5.610997974872589111e-02	-2.884593792259693146e-03	1.086096242070198059e-01	-2.562170848250389099e-02	-1.599397882819175720e-02	-7.835004478693008423e-02	-5.306604504585266113e-02	-6.491861492395401001e-02	1.287730634212493896e-01	2.645642161369323730e-01	-2.724420465528964996e-02	-7.797721307724714279e-03	-1.063439548015594482e-01	2.491712123155593872e-01	6.498381495475769043e-02	3.756201267242431641e-02	8.852810412645339966e-02	-1.721447259187698364e-01	2.269432181492447853e-03	-6.438668072223663330e-02	3.352863341569900513e-02	-4.880724474787712097e-02	1.518779247999191284e-01	1.441233009099960327e-01	-2.099897861480712891e-01	-1.909120827913284302e-01	-5.421723052859306335e-02	-2.033552080392837524e-01	1.119654849171638489e-01	4.097666218876838684e-02	1.144305169582366943e-01	5.203181132674217224e-02	-9.322222322225570679e-04	1.320586502552032471e-01	-1.200183853507041931e-01	-6.906361132860183716e-02	-3.701232075691223145e-01	-1.348718106746673584e-01	9.323661774396896362e-02	9.007069468498229980e-02	1.151841832324862480e-03	1.699660569429397583e-01	1.145764142274856567e-01	3.844118490815162659e-02	-2.330999821424484253e-01	-3.653284609317779541e-01	5.832087621092796326e-02	1.527573214843869209e-03	4.703085124492645264e-02
-4.525162279605865479e-02	-4.182212799787521362e-02	1.909362338483333588e-02	1.512479037046432495e-01	-5.492651835083961487e-02	-9.818401932716369629e-02	1.010882295668125153e-02	-5.387551337480545044e-02	-1.791459470987319946e-01	-9.319022297859191895e-02	-8.860539644956588745e-03	2.245566435158252716e-02	3.026202693581581116e-02	1.878642886877059937e-01	-1.514088660478591919e-01	-1.693067401647567749e-01	8.213159441947937012e-02	-2.490618824958801270e-01	7.775629311800003052e-02	-1.108521074056625366e-01	2.696282230317592621e-02	1.093038022518157959e-01	1.558505892753601074e-01	6.172665208578109741e-02	3.200954059138894081e-03	2.965870127081871033e-02	-5.580227077007293701e-02	-2.873564511537551880e-02	-5.143702402710914612e-02	1.001101285219192505e-01	1.865912228822708130e-02	1.793682426214218140e-01	8.109233528375625610e-02	-1.854956001043319702e-01	5.918255075812339783e-02	-6.377013027667999268e-02	1.332754492759704590e-01	-1.408969759941101074e-01	9.776972234249114990e-02	2.266032062470912933e-02	1.973606795072555542e-01	-6.576643139123916626e-02	1.266306787729263306e-01	1.000739485025405884e-01	-1.509857773780822754e-01	1.376508772373199463e-01	8.089834451675415039e-02	-1.029057577252388000e-01	1.855667382478713989e-01	-6.999427825212478638e-02	-2.403760328888893127e-02	-8.873019367456436157e-02	-3.180407732725143433e-02	3.908745571970939636e-02	3.467566519975662231e-02	4.212949797511100769e-02	-1.375359445810317993e-01	-1.297132372856140137e-01	-2.661284804344177246e-01	9.724575281143188477e-02	2.405004799365997314e-01	1.039501279592514038e-01	-4.461351409554481506e-02	-2.104241028428077698e-02	1.491831094026565552e-01	8.066433668136596680e-02	4.381148144602775574e-02	6.374987959861755371e-02	-8.447708934545516968e-02	-4.283801466226577759e-02	1.180969923734664917e-01	-8.041603118181228638e-02	5.901497974991798401e-02	1.410343050956726074e-01	9.274878352880477905e-02	-7.093811035156250000e-02	-1.317729800939559937e-01	-3.420781344175338745e-03	-8.438093960285186768e-02	4.650616645812988281e-02	-5.180877819657325745e-02	1.286060661077499390e-01	6.569475401192903519e-03	2.649533189833164215e-02	2.099632173776626587e-01	-1.959731616079807281e-02	6.164339371025562286e-03	-2.642806470394134521e-01	4.271657019853591919e-02	-6.732078641653060913e-02	2.880173549056053162e-02	-1.682986505329608917e-02	1.288884878158569336e-02	1.407365053892135620e-01	9.781049937009811401e-02	-8.984526991844177246e-02	-1.399226039648056030e-01	1.731423102319240570e-02	2.913026884198188782e-02	2.392812632024288177e-02
-7.817296683788299561e-02	4.431853443384170532e-02	-1.349939852952957153e-01	6.030546035617589951e-03	-1.182195395231246948e-01	-2.171783149242401123e-02	7.051110267639160156e-02	-1.426730304956436157e-01	-6.081578880548477173e-02	-8.970203250646591187e-02	-4.674087278544902802e-03	-9.048397839069366455e-02	1.617812663316726685e-01	1.327090114355087280e-01	-1.477886736392974854e-01	-3.485441580414772034e-02	1.147513017058372498e-01	-7.528675347566604614e-02	4.260915517807006836e-02	-4.795489832758903503e-02	2.620574533939361572e-01	1.207736805081367493e-01	2.093522809445858002e-02	5.427780374884605408e-02	1.564483530819416046e-02	-8.483419194817543030e-03	4.678056575357913971e-03	-5.203039571642875671e-02	9.412170201539993286e-02	5.891451239585876465e-02	-5.870657041668891907e-02	1.258891820907592773e-01	-1.500801891088485718e-01	-3.655525296926498413e-02	-1.206030622124671936e-01	-2.789934910833835602e-02	9.644109010696411133e-02	-3.451383113861083984e-02	9.932324290275573730e-03	1.055600419640541077e-01	1.722189038991928101e-01	4.740243311971426010e-03	2.477469295263290405e-02	9.226065129041671753e-02	-1.699930988252162933e-02	6.274039298295974731e-02	5.420848727226257324e-02	-1.357989460229873657e-01	-1.531402958789840341e-04	3.269208595156669617e-02	3.521879017353057861e-02	-1.180571839213371277e-01	-1.143964380025863647e-01	-4.171665292233228683e-03	-1.891168206930160522e-02	2.230649888515472412e-01	-9.131188690662384033e-02	4.543731454759836197e-03	-2.223090678453445435e-01	-4.790328443050384521e-02	2.870923653244972229e-02	-5.721446126699447632e-02	-2.610258199274539948e-02	-3.193364292383193970e-02	1.107292249798774719e-01	1.306806802749633789e-01	1.093576429411768913e-03	1.286647319793701172e-01	-2.581084705889225006e-02	-8.997639268636703491e-02	2.763111703097820282e-02	1.318851113319396973e-01	1.983536481857299805e-01	1.157722845673561096e-01	-2.494415454566478729e-02	-9.345680475234985352e-02	-6.099195778369903564e-02	-4.091123491525650024e-02	-7.882679253816604614e-02	2.288652211427688599e-01	2.024170197546482086e-02	-8.973291516304016113e-02	3.473206236958503723e-02	5.527764558792114258e-02	2.498934566974639893e-01	-9.138844162225723267e-02	7.929638773202896118e-02	-1.863803118467330933e-01	-2.120158821344375610e-02	5.702115967869758606e-02	8.844852447509765625e-02	-2.433245070278644562e-02	2.484693005681037903e-02	2.909514307975769043e-02	1.205883361399173737e-02	-2.302495203912258148e-02	-1.491227000951766968e-01	9.369242005050182343e-03	2.975555136799812317e-02	9.825991466641426086e-03
8.417245000600814819e-03	-6.369660794734954834e-02	-4.138886928558349609e-02	1.028847508132457733e-02	-1.694094203412532806e-02	3.063406236469745636e-02	6.915858387947082520e-02	-1.173191741108894348e-01	6.471543759107589722e-02	-8.533895015716552734e-02	-2.314833924174308777e-03	-1.257568746805191040e-01	1.667106449604034424e-01	1.648341268301010132e-01	2.394802682101726532e-02	-3.453689813613891602e-02	-6.070541217923164368e-03	4.001723229885101318e-02	2.531092055141925812e-02	8.555061370134353638e-02	3.156700134277343750e-01	5.846511572599411011e-02	-2.570868656039237976e-02	3.539556264877319336e-02	2.802801132202148438e-02	-1.529515907168388367e-02	4.015894234180450439e-02	-1.051837950944900513e-01	-1.543877087533473969e-02	-9.909306466579437256e-02	-7.107391953468322754e-02	2.646089345216751099e-02	-1.598564088344573975e-01	7.439927011728286743e-02	-8.188409358263015747e-02	1.691864281892776489e-01	1.669866293668746948e-01	-1.745282411575317383e-01	-1.086082160472869873e-01	3.283931687474250793e-02	1.529393345117568970e-01	2.980137057602405548e-02	-1.094618067145347595e-01	-2.982686087489128113e-02	3.038477711379528046e-02	-3.275555744767189026e-02	-6.994014978408813477e-02	-8.034766465425491333e-02	-3.724021837115287781e-02	3.269179910421371460e-02	1.414306312799453735e-01	-2.425914257764816284e-02	3.751310054212808609e-03	-1.783323287963867188e-01	-5.168240517377853394e-02	2.090567648410797119e-01	-1.127955317497253418e-01	7.376435399055480957e-02	-7.862765341997146606e-02	-3.069132380187511444e-02	-1.036931723356246948e-01	-1.102216541767120361e-02	2.179267816245555878e-02	-6.890480220317840576e-02	4.802254959940910339e-02	1.195263564586639404e-01	1.011095754802227020e-02	1.354148387908935547e-01	1.065752506256103516e-01	-1.024495363235473633e-01	9.215595573186874390e-02	1.052000597119331360e-01	5.523173138499259949e-02	2.288532108068466187e-01	-3.744990006089210510e-02	-1.174091845750808716e-01	-3.323264792561531067e-02	-1.547407209873199463e-01	-1.021177396178245544e-01	1.799466013908386230e-01	4.328774288296699524e-02	-1.272553503513336182e-01	2.876272611320018768e-02	5.244987830519676208e-02	2.082149982452392578e-01	-9.017400443553924561e-02	-1.317288912832736969e-02	-1.427838802337646484e-01	-5.429083481431007385e-02	1.390654444694519043e-01	9.962687641382217407e-02	-9.228926897048950195e-02	5.995560809969902039e-02	-5.352969310479238629e-05	1.158843711018562317e-01	-2.293146401643753052e-02	-7.759137451648712158e-02	5.179808661341667175e-02	4.364652559161186218e-02	8.729287423193454742e-03
3.830360248684883118e-02	-1.043068394064903259e-01	-1.293525937944650650e-02	-5.683187395334243774e-02	-7.110693491995334625e-03	1.504312753677368164e-01	-1.551233232021331787e-02	-1.445277482271194458e-01	1.101162210106849670e-01	6.433837115764617920e-02	-1.060339808464050293e-01	-4.749642312526702881e-02	9.486623108386993408e-02	1.077707409858703613e-01	6.102096289396286011e-03	1.729516834020614624e-01	-3.428262099623680115e-02	1.305613070726394653e-01	-1.212143003940582275e-01	1.877783387899398804e-01	3.272298276424407959e-01	1.389248222112655640e-01	-8.256666362285614014e-02	-6.521230097860097885e-03	-7.834629155695438385e-03	2.237372845411300659e-02	1.689354330301284790e-02	-1.478878110647201538e-01	3.172755613923072815e-02	-4.410586133599281311e-02	-6.540141999721527100e-02	-2.145886607468128204e-02	-2.214085161685943604e-01	1.664199233055114746e-01	-1.741586029529571533e-01	2.222423404455184937e-01	-1.828640513122081757e-02	-5.547986365854740143e-03	-6.578309088945388794e-02	6.656111031770706177e-02	1.037373393774032593e-01	-1.262157503515481949e-02	-2.542029619216918945e-01	-8.164961636066436768e-02	1.010733172297477722e-01	-1.101811900734901428e-01	5.069657415151596069e-02	2.237470634281635284e-02	-1.320414897054433823e-02	1.769251376390457153e-01	-1.253739185631275177e-02	3.984696045517921448e-02	-2.200993243604898453e-03	-1.861664354801177979e-01	-2.443190105259418488e-02	1.235274299979209900e-01	-1.032297313213348389e-01	-1.107306592166423798e-02	-9.977629408240318298e-03	-7.630363106727600098e-02	-1.614180952310562134e-01	4.847713187336921692e-02	1.944466494023799896e-02	7.105605304241180420e-02	-7.166279852390289307e-02	-5.384290963411331177e-02	-3.477169666439294815e-03	7.834450900554656982e-02	1.604050099849700928e-01	-8.389826118946075439e-02	-5.932009965181350708e-02	1.117621585726737976e-01	5.063762143254280090e-02	8.339017629623413086e-02	-2.726125903427600861e-02	-6.076488271355628967e-02	-1.435202509164810181e-01	-1.135246381163597107e-01	-1.351640839129686356e-02	1.093818917870521545e-01	-5.032403394579887390e-02	-2.138660401105880737e-01	-1.127541959285736084e-01	-1.640672422945499420e-02	1.205188259482383728e-01	3.406859235838055611e-03	9.940434247255325317e-03	-1.318707913160324097e-01	8.726375550031661987e-02	1.674146205186843872e-01	-5.389543995261192322e-02	4.202086478471755981e-02	1.104846075177192688e-01	5.571700260043144226e-02	1.086485534906387329e-01	9.782402217388153076e-02	-5.138789489865303040e-02	1.747640669345855713e-01	9.938749670982360840e-02	3.283004835247993469e-02
1.344602108001708984e-01	-3.313043117523193359e-01	-4.422555491328239441e-02	-5.278745293617248535e-02	1.454713791608810425e-01	9.964562952518463135e-02	5.263910442590713501e-02	-6.771358847618103027e-02	-2.942052111029624939e-02	-9.518838487565517426e-03	-1.062761694192886353e-01	4.872466251254081726e-02	6.243039853870868683e-03	1.482346206903457642e-01	-6.126673892140388489e-02	1.892134696245193481e-01	8.440242707729339600e-02	2.482291609048843384e-01	-6.109682470560073853e-02	3.040962815284729004e-01	1.804489642381668091e-01	1.638902127742767334e-01	1.614648103713989258e-02	1.085450202226638794e-01	-6.296037137508392334e-02	8.889476209878921509e-02	-5.643139407038688660e-02	-3.756913542747497559e-02	6.589958816766738892e-02	1.492569781839847565e-02	-5.740189924836158752e-02	-3.146428614854812622e-02	-9.446669369935989380e-02	4.378688987344503403e-03	-1.168763414025306702e-01	1.292913407087326050e-01	4.219048097729682922e-02	2.510279044508934021e-02	-6.778385490179061890e-02	2.589576691389083862e-02	2.043289132416248322e-02	2.602687105536460876e-02	-1.093507558107376099e-01	-7.470539957284927368e-02	-1.021300256252288818e-02	7.281259447336196899e-02	4.354887828230857849e-02	6.071016937494277954e-02	4.774254932999610901e-02	1.663660407066345215e-01	3.691716864705085754e-02	2.725067920982837677e-02	8.845207840204238892e-02	-1.660623997449874878e-01	-1.040782108902931213e-01	6.527594476938247681e-02	-5.738639831542968750e-02	4.407573863863945007e-02	-6.212041899561882019e-02	-5.347765609622001648e-02	-2.541039288043975830e-01	1.073564067482948303e-01	9.309517592191696167e-02	2.027704752981662750e-02	-1.618325710296630859e-01	-8.733667433261871338e-02	-8.243345469236373901e-02	4.594416543841362000e-02	1.355522871017456055e-01	-4.480658471584320068e-02	-3.943111374974250793e-02	5.448330193758010864e-02	9.369515813887119293e-03	1.242936775088310242e-02	3.192233387380838394e-03	-9.060857445001602173e-02	-1.667272746562957764e-01	-1.570408791303634644e-01	-9.717474132776260376e-02	1.693325042724609375e-01	7.533531635999679565e-03	-2.112069278955459595e-01	-1.655016653239727020e-02	-3.881190717220306396e-02	5.355743691325187683e-02	1.041887849569320679e-01	-5.254899337887763977e-02	6.351071596145629883e-02	9.777929633855819702e-02	1.165130287408828735e-01	-1.205999702215194702e-01	-1.068824436515569687e-02	1.367763727903366089e-01	1.089231297373771667e-01	1.092115268111228943e-01	2.735158987343311310e-02	-1.352629363536834717e-01	2.908730804920196533e-01	2.291506677865982056e-01	-3.842992708086967468e-02
1.034944057464599609e-01	-3.721688091754913330e-01	-6.961037870496511459e-03	-9.952718019485473633e-02	1.962651163339614868e-01	-2.904127165675163269e-02	-2.913390658795833588e-02	-3.760119527578353882e-02	5.596116185188293457e-02	-1.454866770654916763e-02	-1.318030208349227905e-01	5.881337821483612061e-02	-6.424570083618164062e-02	-6.573728285729885101e-03	-1.876633055508136749e-02	2.282460927963256836e-01	7.060948014259338379e-02	1.277054548263549805e-01	-2.767482101917266846e-01	2.513816952705383301e-01	1.808582693338394165e-01	8.421771973371505737e-02	3.213554248213768005e-02	8.642301708459854126e-02	-2.339082770049571991e-02	1.349439620971679688e-01	-3.731208294630050659e-02	-3.971078619360923767e-02	4.759139381349086761e-03	-6.698578596115112305e-02	-1.048014983534812927e-01	-8.753926306962966919e-02	-4.911269620060920715e-02	1.242456659674644470e-01	-1.994203478097915649e-01	1.504227817058563232e-01	-1.072398647665977478e-01	-4.117907211184501648e-02	5.734762549400329590e-02	-2.162187173962593079e-02	-1.038966551423072815e-01	-8.393444865942001343e-02	-2.937576361000537872e-02	-8.104187995195388794e-02	-5.121256783604621887e-02	4.394130408763885498e-02	-7.612033188343048096e-02	-3.970130905508995056e-02	3.621884435415267944e-02	8.374605327844619751e-02	-9.184630215167999268e-02	1.455629914999008179e-01	5.392593890428543091e-02	-3.731243079528212547e-03	-7.568395882844924927e-02	-8.119145408272743225e-03	-1.811746135354042053e-02	6.975708156824111938e-02	5.344637110829353333e-02	-4.814698547124862671e-02	-1.130027025938034058e-01	5.463417991995811462e-02	6.356184184551239014e-02	-9.846113389357924461e-04	-1.853629201650619507e-02	-6.575521081686019897e-02	-1.154814288020133972e-01	1.589159369468688965e-01	7.999243587255477905e-02	9.101685136556625366e-02	-9.943640232086181641e-02	-2.206431701779365540e-02	-1.419348567724227905e-01	-1.527385115623474121e-01	-1.360356360673904419e-01	6.347813457250595093e-02	-1.852612644433975220e-01	-8.371293544769287109e-02	-7.542408257722854614e-02	3.856903314590454102e-02	8.808096498250961304e-02	-1.807851046323776245e-01	-6.017629429697990417e-02	-2.094580233097076416e-01	-1.119989901781082153e-02	1.181594561785459518e-02	1.364686805754899979e-02	9.028023481369018555e-02	-6.960477679967880249e-02	8.075703680515289307e-02	-1.045483946800231934e-01	-5.822054296731948853e-02	1.063481196761131287e-01	4.023700207471847534e-02	2.455121139064431190e-04	-1.466517895460128784e-02	-1.403456628322601318e-01	2.402774244546890259e-01	2.223438471555709839e-01	5.458504334092140198e-02
8.915521949529647827e-02	-2.349563837051391602e-01	8.639408648014068604e-02	-1.086603924632072449e-01	2.138309329748153687e-01	4.271600767970085144e-02	1.300775445997714996e-02	-4.261464625597000122e-02	3.547488152980804443e-02	4.839543625712394714e-02	-2.004912644624710083e-01	-4.625351727008819580e-02	-7.665935903787612915e-02	2.125313878059387207e-02	-6.450595706701278687e-02	1.270454078912734985e-01	1.284210085868835449e-01	6.263434886932373047e-02	-1.795768439769744873e-01	1.220881491899490356e-01	1.365085989236831665e-01	1.479670256376266479e-01	-3.396918624639511108e-02	1.254509538412094116e-01	-9.305253624916076660e-03	2.248625457286834717e-02	1.124363839626312256e-01	-7.334408909082412720e-02	2.194735221564769745e-02	-4.247168079018592834e-02	-7.954023033380508423e-02	-1.429611071944236755e-02	-6.777282059192657471e-02	1.010406389832496643e-01	-6.526841223239898682e-02	1.695450991392135620e-01	-2.836300432682037354e-02	1.400890108197927475e-02	2.446722984313964844e-02	2.123999968171119690e-02	-1.822599470615386963e-01	3.030034899711608887e-02	-7.792444527149200439e-02	-4.292821139097213745e-02	-1.008219420909881592e-01	2.694497443735599518e-02	-4.829928278923034668e-02	1.584342494606971741e-02	-1.218687072396278381e-01	1.261483132839202881e-01	-3.259445726871490479e-02	6.673103570938110352e-02	3.686145320534706116e-02	-3.055396862328052521e-02	-6.641788035631179810e-02	6.396587938070297241e-02	-1.292272936552762985e-02	-2.406813390552997589e-02	9.124323725700378418e-02	-1.520498096942901611e-01	-9.104913473129272461e-02	9.143341332674026489e-02	4.906430467963218689e-02	7.788913697004318237e-02	-2.658567856997251511e-03	-4.591551050543785095e-02	-6.775506585836410522e-02	1.840096712112426758e-01	7.998818904161453247e-02	8.367411047220230103e-02	1.325655169785022736e-02	5.114027112722396851e-02	2.049517119303345680e-03	-6.890306621789932251e-02	-4.003224149346351624e-02	-5.018952768296003342e-03	-1.365199238061904907e-01	-9.359771013259887695e-02	-1.130695417523384094e-01	3.858909010887145996e-02	3.845541551709175110e-02	-1.940217614173889160e-01	-2.035845769569277763e-03	-1.946108490228652954e-01	2.784397639334201813e-02	1.756381690502166748e-01	-3.386149182915687561e-03	1.427706480026245117e-01	-3.896804153919219971e-02	-2.156248129904270172e-02	-5.685457214713096619e-02	-7.513090968132019043e-02	-2.942850999534130096e-02	7.248692959547042847e-02	-3.417039662599563599e-02	6.737546995282173157e-03	-4.649411141872406006e-02	1.982228010892868042e-01	6.941612064838409424e-02	-6.283665448427200317e-02
1.225159838795661926e-01	-1.368740499019622803e-01	1.226833611726760864e-01	-1.467609405517578125e-01	5.374769866466522217e-02	1.455117166042327881e-01	1.761119626462459564e-02	-1.784584857523441315e-02	-2.729153074324131012e-02	7.175266742706298828e-02	-7.944396883249282837e-02	-8.450217545032501221e-02	-1.225648596882820129e-01	-1.765557937324047089e-02	-6.573683023452758789e-02	5.558178573846817017e-02	4.352713376283645630e-02	5.160263180732727051e-02	-7.179528474807739258e-02	5.219026282429695129e-02	7.244897633790969849e-02	-4.644280299544334412e-03	9.638134390115737915e-02	1.051354035735130310e-01	3.328894078731536865e-02	-1.906797551782801747e-04	-4.846421256661415100e-02	-4.648611694574356079e-02	4.539916664361953735e-02	1.114276126027107239e-01	-8.466091006994247437e-02	-1.071416139602661133e-01	-1.607797853648662567e-02	9.289270639419555664e-02	1.164256222546100616e-02	9.717080742120742798e-02	-5.241998657584190369e-02	5.392088368535041809e-02	6.741590186720713973e-05	-8.562712371349334717e-02	-1.995845139026641846e-01	9.020771086215972900e-02	9.539922326803207397e-02	3.480304032564163208e-02	-3.336203098297119141e-02	3.026734106242656708e-02	-8.227374404668807983e-02	-3.443104913458228111e-03	-2.013287134468555450e-02	1.343350261449813843e-01	3.330677002668380737e-02	1.414418071508407593e-01	1.260940879583358765e-01	-9.726948291063308716e-02	-1.262278109788894653e-01	5.279722157865762711e-03	2.810446545481681824e-02	-1.216637436300516129e-02	3.783453628420829773e-02	-1.284426599740982056e-01	-9.798509068787097931e-03	7.147185504436492920e-02	-4.341411590576171875e-02	8.762592077255249023e-02	-1.091490536928176880e-01	-4.005964845418930054e-02	-1.384235471487045288e-01	1.447298228740692139e-01	6.060225144028663635e-02	1.356463730335235596e-01	7.668767124414443970e-02	-6.422623991966247559e-02	1.142410561442375183e-02	-7.267960160970687866e-02	-8.656775951385498047e-02	9.207562357187271118e-02	-7.091642171144485474e-02	-8.664209395647048950e-02	-4.719473421573638916e-02	1.141579076647758484e-01	6.148779764771461487e-02	-2.328901737928390503e-02	-2.350948750972747803e-02	-2.608955204486846924e-01	-5.647527053952217102e-02	7.503619045019149780e-02	2.979541569948196411e-02	6.730727851390838623e-02	-3.166422620415687561e-02	-7.079851347953081131e-03	-7.879937440156936646e-02	-1.295606791973114014e-01	3.732928633689880371e-02	8.276223391294479370e-02	-1.128757968544960022e-01	2.693717181682586670e-02	6.689401715993881226e-02	2.313672304153442383e-01	8.742469549179077148e-02	-9.556524455547332764e-02
